epoch,train accuracy,train loss,test accuracy,test loss
0.012812299807815503,10.3359375,2.803563323020935,,
0.025624599615631006,12.1484375,2.691293023824692,,
0.03843689942344651,13.692708969116211,2.589789968331655,,
0.05124919923126201,15.283203125,2.501347534656525,,
0.06406149903907751,16.489063262939453,2.43170059800148,,
0.07687379884689302,17.62630271911621,2.3677274139722186,,
0.08968609865470852,18.873884201049805,2.309652050563267,,
0.10249839846252402,19.9140625,2.262026370614767,,
0.11531069827033953,20.859375,2.219235821035173,,
0.12812299807815503,21.810937881469727,2.1791888740062713,,
0.14093529788597053,22.683948516845703,2.142264077880166,,
0.15374759769378604,23.5234375,2.10810657709837,,
0.16655989750160155,24.239784240722656,2.078247021253292,,
0.17937219730941703,24.862165451049805,2.0533069097144265,,
0.19218449711723254,25.48124885559082,2.0290915243625642,,
0.20499679692504805,26.07421875,2.005392191708088,,
0.21780909673286356,26.653032302856445,1.98327433144345,,
0.23062139654067906,27.21831703186035,1.9628437859482235,,
0.24343369634849454,27.79317283630371,1.9426071958792837,,
0.25624599615631005,28.32343864440918,1.923604150533676,,
0.26905829596412556,28.73660659790039,1.9082372786885216,,
0.28187059577194107,29.221946716308594,1.890849616094069,,
0.2946828955797566,29.720788955688477,1.8740308964252472,,
0.3074951953875721,30.138671875,1.8591903553903102,,
0.3203074951953876,30.58218765258789,1.8439626836776732,,
0.3331197950032031,31.009916305541992,1.8295323783617754,,
0.34593209481101855,31.417823791503906,1.8151381018426682,,
0.35874439461883406,31.85323715209961,1.8006389850378037,,
0.37155669442664957,32.204471588134766,1.7884637257970613,,
0.3843689942344651,32.584896087646484,1.7759489245414735,,
0.3971812940422806,32.92263412475586,1.7644562498215706,,
0.4099935938500961,33.259033203125,1.7533282424136996,,
0.4228058936579116,33.625709533691406,1.7416685077999576,,
0.4356181934657271,33.944393157958984,1.7307312997649698,,
0.4484304932735426,34.28839111328125,1.719771182196481,,
0.4612427930813581,34.60829162597656,1.709501600464185,,
0.4740550928891736,34.91722869873047,1.6997182416915892,,
0.4868673926969891,35.24259567260742,1.68955002458472,,
0.4996796925048046,35.5512809753418,1.6798417737239446,,
0.5124919923126201,35.8408203125,1.670497546583414,,
0.5253042921204356,36.10956573486328,1.6617962084746942,,
0.5381165919282511,36.40290069580078,1.6530064204477128,,
0.5509288917360666,36.66515350341797,1.6446969171180281,,
0.5637411915438821,36.942115783691406,1.636180531707677,,
0.5765534913516976,37.22829818725586,1.62803234550688,,
0.5893657911595132,37.4787712097168,1.620237081128618,,
0.6021780909673287,37.748504638671875,1.6120164296474864,,
0.6149903907751442,37.9736328125,1.6045774019012848,,
0.6278026905829597,38.21030044555664,1.5974428065698973,,
0.6406149903907752,38.459686279296875,1.5898630175113677,,
0.6534272901985907,38.71308135986328,1.582361112833023,,
0.6662395900064062,38.964393615722656,1.5748301311983512,,
0.6790518898142216,39.19988250732422,1.5677811094387522,,
0.6918641896220371,39.43851089477539,1.5607497117585607,,
0.7046764894298526,39.672725677490234,1.5542718045603146,,
0.7174887892376681,39.89495086669922,1.5477463749157532,,
0.7303010890454836,40.11979293823242,1.541230350345896,,
0.7431133888532991,40.339439392089844,1.5347381450287227,,
0.7559256886611146,40.57719802856445,1.5281737574884446,,
0.7687379884689302,40.78580856323242,1.5221785176893075,,
0.7815502882767457,40.99590301513672,1.5161095684864483,,
0.7943625880845612,41.20262145996094,1.5104123512775667,,
0.8071748878923767,41.40909957885742,1.5045890975471528,,
0.8199871877001922,41.61181640625,1.4987629292160272,,
0.8327994875080077,41.82319641113281,1.4927519866503203,,
0.8456117873158232,42.030540466308594,1.4869125761498105,,
0.8584240871236387,42.220848083496094,1.481633346125261,,
0.8712363869314542,42.400390625,1.476430103235385,,
0.8840486867392697,42.595333099365234,1.4710937562455302,,
0.8968609865470852,42.785823822021484,1.4658078431487083,,
0.9096732863549007,42.96567153930664,1.460765171235716,,
0.9224855861627163,43.15993881225586,1.4556117652522194,,
0.9352978859705318,43.323951721191406,1.4509124021905742,,
0.9481101857783472,43.506019592285156,1.4460766186182563,,
0.9609224855861627,43.69270706176758,1.4411033985932669,,
0.9737347853939782,43.857933044433594,1.4365287055232023,,
0.9865470852017937,44.02790069580078,1.4319226069961275,,
0.9993593850096092,44.18629455566406,1.4274400525979507,,
1.0,,,54.58159637451172,1.1323943254213704
1.0128122998078155,58.46875,1.0407229435443879,,
1.025624599615631,57.8203125,1.0497420102357864,,
1.0384368994234465,57.802085876464844,1.052417193253835,,
1.051249199231262,57.96875,1.0495369653403759,,
1.0640614990390775,58.01406478881836,1.0482072340250015,,
1.076873798846893,58.153648376464844,1.0462785811225572,,
1.0896860986547086,58.3203125,1.0432127987486977,,
1.102498398462524,58.44140625,1.0397143004089593,,
1.1153106982703396,58.4921875,1.0384145036008623,,
1.128122998078155,58.523441314697266,1.0376819447875023,,
1.1409352978859706,58.59162139892578,1.0371475366570733,,
1.153747597693786,58.600914001464844,1.0358475020031135,,
1.1665598975016016,58.64783477783203,1.035353973049384,,
1.1793721973094171,58.73270034790039,1.0334780234098435,,
1.1921844971172326,58.84895706176758,1.0315214961369832,,
1.2049967969250481,58.97705078125,1.0286252756789327,,
1.2178090967328636,59.04411697387695,1.027196954909493,,
1.2306213965406791,59.149742126464844,1.024242684311337,,
1.2434336963484944,59.223270416259766,1.0221540425011986,,
1.2562459961563102,59.31093978881836,1.0204628043174744,,
1.2690582959641254,59.37797546386719,1.0196382164671307,,
1.2818705957719412,59.41974639892578,1.018794584328478,,
1.2946828955797565,59.496944427490234,1.0172174785707309,,
1.3074951953875722,59.5576171875,1.0158507918814819,,
1.3203074951953875,59.643436431884766,1.0139727650165558,,
1.3331197950032032,59.72866439819336,1.0120356021248378,,
1.3459320948110185,59.808738708496094,1.010071828564008,,
1.358744394618834,59.896484375,1.0083316073034492,,
1.3715566944266495,59.98760986328125,1.0065463790605809,,
1.384368994234465,60.05156326293945,1.0050497230291366,,
1.3971812940422805,60.1330680847168,1.003286275959784,,
1.409993593850096,60.206787109375,1.0014326376840472,,
1.4228058936579115,60.30208206176758,0.9992762787053079,,
1.435618193465727,60.335933685302734,0.9984329765509157,,
1.4484304932735426,60.40312576293945,0.996700983268874,,
1.461242793081358,60.4678840637207,0.9951550103061729,,
1.4740550928891736,60.556800842285156,0.9934803061710822,,
1.486867392696989,60.62993240356445,0.9918363237380982,,
1.4996796925048046,60.711936950683594,0.9898994685594852,,
1.51249199231262,60.791019439697266,0.9882239557057619,,
1.5253042921204356,60.86146926879883,0.987073436364895,,
1.5381165919282511,60.92931365966797,0.985594317827906,,
1.5509288917360666,61.00708770751953,0.9838157508955445,,
1.5637411915438821,61.08682632446289,0.9820966893299059,,
1.5765534913516976,61.14670181274414,0.9806465979152256,,
1.5893657911595132,61.21348571777344,0.9792009140227151,,
1.6021780909673287,61.2807502746582,0.977857208492908,,
1.6149903907751442,61.330078125,0.9764224966491262,,
1.6278026905829597,61.371971130371094,0.9756561798465495,,
1.6406149903907752,61.436405181884766,0.9742027399182319,,
1.6534272901985907,61.506126403808594,0.9726295600451675,,
1.6662395900064062,61.581581115722656,0.9709705693217424,,
1.6790518898142217,61.646522521972656,0.969607168615989,,
1.691864189622037,61.72135543823242,0.9677820685174731,,
1.7046764894298527,61.78323745727539,0.9663894201733849,,
1.717488789237668,61.84012222290039,0.9651849799816098,,
1.7303010890454837,61.89309310913086,0.9638716891041973,,
1.743113388853299,61.96619415283203,0.9622491868302739,,
1.7559256886611148,62.02264404296875,0.9607855678412874,,
1.76873798846893,62.094268798828125,0.9593613824546338,,
1.7815502882767458,62.15868377685547,0.9580242954805249,,
1.794362588084561,62.22114562988281,0.956662583274226,,
1.8071748878923768,62.28533935546875,0.9553897443271818,,
1.819987187700192,62.345947265625,0.9540283232182264,,
1.8327994875080078,62.41141891479492,0.9523784260658117,,
1.845611787315823,62.46662139892578,0.9510813882946968,,
1.8584240871236388,62.51329040527344,0.9499748024211001,,
1.871236386931454,62.57329559326172,0.9486364654583089,,
1.8840486867392698,62.625789642333984,0.9473949581557426,,
1.8968609865470851,62.68850326538086,0.945797643670014,,
1.9096732863549009,62.73899841308594,0.9446813272086667,,
1.9224855861627161,62.795467376708984,0.9433769184350967,,
1.9352978859705319,62.85894775390625,0.942082187255768,,
1.9481101857783472,62.91680908203125,0.9408791374999124,,
1.9609224855861627,62.981876373291016,0.9394786116202672,,
1.9737347853939782,63.022613525390625,0.9385634202235623,,
1.9865470852017937,63.07659912109375,0.9374126868356358,,
1.9993593850096092,63.1254997253418,0.936262816282419,,
2.0,,,68.06168365478516,0.8201076569530344
2.0128122998078153,67.296875,0.8354847973585129,,
2.025624599615631,67.4140625,0.8321714678406715,,
2.0384368994234463,67.2890625,0.8359653929869334,,
2.051249199231262,67.412109375,0.834751809835434,,
2.0640614990390773,67.17500305175781,0.8446529384851456,,
2.076873798846893,67.203125,0.8449138059218725,,
2.0896860986547083,67.25557708740234,0.843872732094356,,
2.102498398462524,67.3310546875,0.84309540592134,,
2.1153106982703394,67.38368225097656,0.8418824707137214,,
2.128122998078155,67.46562957763672,0.8405928430557251,,
2.1409352978859704,67.4609375,0.8392183607274836,,
2.153747597693786,67.55339050292969,0.8367271318038305,,
2.1665598975016014,67.62139129638672,0.8348464709978837,,
2.179372197309417,67.65290069580078,0.8342145603043692,,
2.1921844971172324,67.75416564941406,0.832331094344457,,
2.204996796925048,67.8056640625,0.8310826977342367,,
2.2178090967328634,67.84696197509766,0.8295928597800872,,
2.230621396540679,67.92708587646484,0.8276169241799248,,
2.2434336963484944,67.97491455078125,0.8263685022216094,,
2.25624599615631,68.02734375,0.8256879261136055,,
2.2690582959641254,68.06956481933594,0.8248506345635369,,
2.281870595771941,68.08984375,0.8239844132553448,,
2.2946828955797565,68.13043975830078,0.8227322568841603,,
2.307495195387572,68.17806243896484,0.8213060340285301,,
2.3203074951953875,68.23968505859375,0.820226857304573,,
2.333119795003203,68.25330352783203,0.8196297761339407,,
2.3459320948110185,68.29369354248047,0.818791073317881,,
2.3587443946188342,68.34988403320312,0.8177002377808094,,
2.3715566944266495,68.37796783447266,0.8169601570737773,,
2.3843689942344652,68.41874694824219,0.8158609007795652,,
2.3971812940422805,68.4561538696289,0.8149148194059249,,
2.4099935938500963,68.512451171875,0.8139839010126889,,
2.4228058936579115,68.56983947753906,0.8127860232013645,,
2.4356181934657273,68.5765151977539,0.8123703461184221,,
2.4484304932735426,68.62053680419922,0.8111849767480578,,
2.4612427930813583,68.68272399902344,0.8099459217323197,,
2.4740550928891736,68.71051788330078,0.809308823846482,,
2.486867392696989,68.7598648071289,0.8084100785694625,,
2.4996796925048046,68.79607391357422,0.808031620780627,,
2.5124919923126203,68.8287124633789,0.8072635198235512,,
2.5253042921204356,68.88128662109375,0.8062252845851386,,
2.538116591928251,68.91536712646484,0.8053927678721292,,
2.5509288917360666,68.95203399658203,0.8045336832556613,,
2.5637411915438824,69.0031967163086,0.8035307588766921,,
2.5765534913516976,69.0435791015625,0.8028691426250669,,
2.589365791159513,69.06403350830078,0.8022347973999769,,
2.6021780909673287,69.11585998535156,0.8011161041640221,,
2.6149903907751444,69.15087890625,0.8005475173021356,,
2.6278026905829597,69.18574523925781,0.7998582581233005,,
2.640614990390775,69.21656036376953,0.7991764546394348,,
2.6534272901985907,69.25643157958984,0.7981467145097022,,
2.6662395900064064,69.30408477783203,0.7969055900092308,,
2.6790518898142217,69.34124755859375,0.7960310239049624,,
2.691864189622037,69.36458587646484,0.7953795204670341,,
2.7046764894298527,69.38551330566406,0.7950066310600801,,
2.717488789237668,69.40778350830078,0.7943895716539451,,
2.7303010890454837,69.4410629272461,0.7937182335895404,,
2.743113388853299,69.48680114746094,0.7925132610057962,,
2.7559256886611148,69.52992248535156,0.7916507305230125,,
2.76873798846893,69.55325317382812,0.7909972604215145,,
2.7815502882767458,69.58478546142578,0.7900777046895417,,
2.794362588084561,69.6256332397461,0.7891647277051402,,
2.807174887892377,69.66158294677734,0.7884001793937078,,
2.819987187700192,69.6949462890625,0.787684316765517,,
2.832799487508008,69.72115325927734,0.7870763659064587,,
2.845611787315823,69.75899505615234,0.7863031258230859,,
2.858424087123639,69.78264617919922,0.7856933234654255,,
2.871236386931454,69.80801391601562,0.7849470376486287,,
2.88404868673927,69.8387680053711,0.7841207470712455,,
2.896860986547085,69.87355041503906,0.78344244615095,,
2.909673286354901,69.90735626220703,0.782726071145333,,
2.922485586162716,69.94010925292969,0.782004790223307,,
2.935297885970532,69.97367095947266,0.7812205540643979,,
2.948110185778347,70.00569915771484,0.7803670732838076,,
2.9609224855861624,70.04385375976562,0.7795392556786537,,
2.973734785393978,70.07317352294922,0.7788527772575616,,
2.986547085201794,70.10844421386719,0.778015626247053,,
2.999359385009609,70.14789581298828,0.7772257353136173,,
3.0,,,61.203529357910156,1.1761669751322295
3.0128122998078153,72.84375,0.7243208116292954,,
3.025624599615631,73.14453125,0.7163454973697663,,
3.0384368994234463,73.20052337646484,0.7138810099164645,,
3.051249199231262,73.16796875,0.7143196595460176,,
3.0640614990390773,73.16250610351562,0.7124335413575172,,
3.076873798846893,73.21354675292969,0.7107784765462081,,
3.0896860986547083,73.22321319580078,0.7103839321221624,,
3.102498398462524,73.3046875,0.7088500575348735,,
3.1153106982703394,73.27690887451172,0.7091501438948843,,
3.128122998078155,73.30859375,0.7085687875151634,,
3.1409352978859704,73.34516906738281,0.7076507468657061,,
3.153747597693786,73.31901550292969,0.7075801105300585,,
3.1665598975016014,73.296875,0.7081986794792688,,
3.179372197309417,73.26785278320312,0.7085973120800086,,
3.1921844971172324,73.31771087646484,0.7077944219907125,,
3.204996796925048,73.3125,0.7079865829274058,,
3.2178090967328634,73.32077026367188,0.7074536356505225,,
3.230621396540679,73.33637237548828,0.7074024767511421,,
3.2434336963484944,73.3774642944336,0.7061790285926116,,
3.25624599615631,73.40859985351562,0.7056289867311716,,
3.2690582959641254,73.40922546386719,0.7050720557854289,,
3.281870595771941,73.40483093261719,0.7051496573876251,,
3.2946828955797565,73.44837188720703,0.704161846080552,,
3.307495195387572,73.46126556396484,0.7035404421264927,,
3.3203074951953875,73.47718811035156,0.7028132681965827,,
3.333119795003203,73.51592254638672,0.7023383019176813,,
3.3459320948110185,73.55005645751953,0.7015224371353785,,
3.3587443946188342,73.59151458740234,0.7006033979462726,,
